frequency,amplitude,phase
708641.6416415,642179.1548482863,-0.0005973730435255704
709891.89189175,643282.3590076176,-0.0006456511037702765
711142.142142,644424.6422946914,-0.0006176188278548529
712392.3923922501,645594.0506367668,-0.000776593172038795
713642.6426425001,646761.938171863,-0.0007063371224325428
714892.8928927501,647872.0880464588,-0.000778969955425936
716143.1431430001,649047.231996293,-0.000825540930226807
717393.3933932501,650174.44942777,-0.0008102773300152011
718643.6436435,651305.5201916418,-0.0009279739574982124
719893.89389375,652454.81731045,-0.0009989964264493654
721144.144144,653624.7924440979,-0.000993463987112754
722394.3943942501,654746.3932184536,-0.0010259418016082369
723644.6446445001,655893.992503402,-0.0010601144789753882
724894.8948947501,657021.458475946,-0.0011309254559562255
726145.1451450001,658170.5411948037,-0.0011636974226762397
727395.3953952501,659323.9261055759,-0.0012397472957703843
728645.6456455,660479.1686395113,-0.0012204027382284642
729895.89589575,661612.986065284,-0.001337410952058058
731146.1461460001,662762.0704991047,-0.0013189051695779034
732396.3963962501,663906.6871268149,-0.0014199225763640076
733646.6466465001,665298.2740786731,-0.0008243535493939052
734896.8968967501,666437.036422517,-0.0009083237792849473
736147.1471470001,667625.6008437438,-0.0009456045744194701
737397.39739725,668749.7903774364,-0.0009691611306138374
738647.6476475,669946.9779815833,-0.0009952572256282809
739897.89789775,671031.9513196588,-0.0010316919498320652
741148.1481480001,672183.4680665289,-0.0010953581565631755
742398.3983982501,673361.5265040011,-0.0010780171982562353
743648.6486485001,674460.4804256855,-0.0011906626580309176
744898.8988987501,675638.9105417015,-0.0011870496075766037
746149.1491490001,676787.5930796735,-0.0012600561959596958
747399.39939925,677940.1977254509,-0.0012891707004428598
748649.6496495,679061.8246659563,-0.00131733507380009
749899.8998997501,680257.3979769176,-0.001427674986479985
751150.1501500001,681365.2526643157,-0.0013805811787417745
752400.4004002501,682510.793473854,-0.0014188945114768457
753650.6506505001,683677.8645832893,-0.001477199360786684
754900.9009007501,684802.3523826991,-0.0015409014941954217
756151.151151,685971.4392783549,-0.0015691002917705753
757401.40140125,687144.4826135088,-0.0016085867502711251
758651.6516515,688258.4358460406,-0.0015897708054133746
759901.9019017501,689384.4191464707,-0.0016908910730131386
761152.1521520001,690519.0781770977,-0.0017266635283321563
762402.4024022501,691701.7248435246,-0.0017827384453453095
763652.6526525001,692836.5235314525,-0.0018277835011929343
764902.9029027501,693978.4303178438,-0.0018550962981615604
766153.153153,695169.1239016035,-0.0019353308651936807
767403.40340325,696280.6485571812,-0.0019862564987882772
768653.6536535001,697428.5950468042,-0.0019152066337791017
769903.9039037501,698582.8016365764,-0.0019679803687853528
771154.1541540001,699738.9790392602,-0.0020663884400065947
772404.4044042501,700902.1517802264,-0.0020848815851562835
773654.6546545001,702023.6623643369,-0.0021468276538399223
774904.9049047501,703160.5289820011,-0.002138064438935317
776155.155155,704345.5307986038,-0.002208578787223004
777405.40540525,705402.7219806483,-0.0022973543271183755
778655.6556555001,706587.455903284,-0.0022111200014142997
779905.9059057501,707761.2447618612,-0.0022430029931027693
781156.1561560001,708949.2499513619,-0.0023827417764135353
782406.4064062501,709766.7914693853,-0.003040792433676889
783656.6566565001,710936.5515024556,-0.0030611640329974545
784906.90690675,712091.0460113657,-0.0030501614364300046
786157.157157,713189.887188604,-0.00307488140275277
787407.4074072501,714367.8630191959,-0.0031348051333517416
788657.6576575001,715520.0413789359,-0.0031888852583510444
789907.9079077501,716669.9103753832,-0.0031676210914725425
791158.1581580001,717868.7646177758,-0.003261731661514946
792408.4084082501,718998.3422602202,-0.003295132583926047
793658.6586585001,720096.7225234581,-0.0033042775121119063
794908.90890875,721243.5439062122,-0.0033925965199341945
796159.159159,722449.3096712161,-0.003453005910999548
797409.4094092501,723613.8538954888,-0.003500676087846977
798659.6596595001,724743.8641854646,-0.003527387112131944
799909.9099097501,725865.3274231724,-0.0034838658660438153
801160.1601600001,727001.608517674,-0.0036021862698957614
802410.4104102501,728169.5706332678,-0.003639263323442348
803660.6606605,729332.0227685809,-0.003609874396259404
804910.91091075,730481.493986266,-0.003687805539826104
806161.1611610001,731643.2024218788,-0.003709981245398098
807411.4114112501,732786.613212988,-0.0037661668061384824
808661.6616615001,733911.2966250438,-0.003819251576497625
809911.9119117501,735059.5643326243,-0.003868614274047699
811162.1621620001,736262.5381532424,-0.003982337371706441
812412.4124122501,737351.3941320818,-0.003975717196778664
813662.6626625,738568.4570750634,-0.003975595305654058
814912.91291275,739662.6126076083,-0.004079957799276031
816163.1631630001,740862.4042331259,-0.004064209157200326
817413.4134132501,741974.921317508,-0.004087794952183557
818663.6636635001,743101.9890244673,-0.004130286022288364
819913.9139137501,744334.8958614895,-0.004187683170227493
821164.1641640001,745403.9781719673,-0.004234129253335453
822414.4144142501,746598.2280294354,-0.004260797527141748
823664.6646645,747699.4427045971,-0.004259550280789446
824914.9149147501,748871.9417873658,-0.004338682838135398
826165.1651650001,750056.26183057,-0.004344585132612826
827415.4154152501,751186.6605585618,-0.004392088003873676
828665.6656655001,752311.139161286,-0.004423843217721226
829915.9159157501,753448.3607453365,-0.004376812135905073
831166.1661660001,754681.3202061858,-0.004507141962856727
832416.41641625,755769.0621742961,-0.004584503254345706
833666.6666665,756939.2272085418,-0.004553799012411128
834916.9169167501,758075.111039069,-0.004611500337815823
836167.1671670001,759268.6738486737,-0.004630206797490663
837417.4174172501,760375.3751921075,-0.0046737215288406506
838667.6676675001,761555.1147844432,-0.00472509300975973
839917.9179177501,762719.38459512,-0.004759015177963345
841168.1681680001,763912.1169743363,-0.0048115900058058065
842418.41841825,764998.3378926936,-0.0048254006446997125
843668.6686685001,766157.5744121872,-0.004899154302751178
844918.9189187501,767276.7222199268,-0.0048650264154684215
846169.1691690001,768411.4781953725,-0.004980097765104125
847419.4194192501,769590.8081363516,-0.004978688879498833
848669.6696695001,770762.5649616596,-0.005037176432761544
849919.9199197501,771888.6925668422,-0.005024103449945612
851170.17017,773089.1213387313,-0.00508478686529571
852420.42042025,774240.8960753905,-0.005152732006614734
853670.6706705001,775372.3842689765,-0.005147622111846078
854920.9209207501,776523.2642642683,-0.005130307802617183
856171.1711710001,777743.3092812449,-0.0052169660690583675
857421.4214212501,778792.8706624915,-0.005292083752342827
858671.6716715001,779971.8083736909,-0.005333263803038555
859921.9219217501,781127.3364277176,-0.005359370274714335
861172.172172,782315.0344966339,-0.0053863258248984
862422.4224222502,783421.165406136,-0.005461697979578904
863672.6726725001,784551.0307891712,-0.005451483086196289
864922.9229227501,785726.0197969233,-0.005536903628260515
866173.1731730001,786890.7279727883,-0.005570353473577
867423.4234232501,788033.5283926552,-0.005546220340635082
868673.6736735001,789169.532707501,-0.005619020876458976
869923.9239237501,790384.3632155254,-0.00565801009599634
871174.174174,791510.2618050623,-0.005759031532307863
872424.4244242501,792664.0565687679,-0.005732826371408409
873674.6746745001,793840.3751732988,-0.0057917298913653945
874924.9249247501,794967.7584791192,-0.005816060234644552
876175.1751750001,796148.5936579912,-0.005866945830909704
877425.4254252501,797282.7314389368,-0.0058463339987985755
878675.6756755001,798369.4418261142,-0.005903992544804493
879925.92592575,799584.2527867954,-0.005944667802333153
881176.1761760002,800743.6678195223,-0.005941772336028134
882426.4264262501,801822.9262889324,-0.006000932501764705
883676.6766765001,803092.51916453,-0.006055765377566362
884926.9269267501,804198.0945101763,-0.006075718349176408
886177.1771770001,805368.2120934771,-0.006094504914664261
887427.4274272501,806460.9876030912,-0.00614000891831264
888677.6776775001,807727.487888413,-0.0062319065862516485
889927.92792775,808822.8775680163,-0.006228301963053306
891178.1781780001,809946.1441652272,-0.0061846280466275995
892428.4284282501,811104.067384722,-0.006330980776519082
893678.6786785001,812257.0411073072,-0.006361761911010799
894928.9289287501,813408.6720804889,-0.006373868609181153
896179.1791790001,814588.000953033,-0.006408861063879186
897429.4294292501,815731.2166439947,-0.006455065129056369
898679.6796795,816901.0960836307,-0.006482649251507119
899929.92992975,818029.003621875,-0.006504541811023016
901180.1801800001,819159.4068643244,-0.006535832724075184
902430.4304302501,820353.7465204401,-0.006556053504835057
903680.6806805001,821484.2029180127,-0.006623426126166065
904930.9309307501,822679.4515931935,-0.006679004218131339
906181.1811810001,823830.3260775685,-0.006716804571532682
907431.4314312501,825309.5013600235,-0.006123898688801069
908681.6816815,826467.5500498663,-0.006123577252559926
909931.9319317502,827625.573117385,-0.006197285176928696
911182.1821820001,828806.5838209403,-0.006169440677271692
912432.4324322501,829937.566197945,-0.006180255088843811
913682.6826825001,831070.0720098971,-0.006308047644023696
914932.9329327501,832272.0126949265,-0.006289080945390126
916183.1831830001,833407.0638272434,-0.006291523309106778
917433.4334332501,834545.7510411028,-0.006385770441947811
918683.6836835,835696.4307623521,-0.006453325835746341
919933.9339337501,836900.5040482122,-0.006477740165037044
921184.1841840001,838068.0495883897,-0.006445687554677138
922434.4344342501,839203.151694364,-0.006464335898797423
923684.6846845001,840348.9102950199,-0.006546586890721252
924934.9349347501,841503.1997318915,-0.006558107860356533
926185.1851850001,842660.6909806622,-0.006632407287909098
927435.43543525,843794.2214043945,-0.006617746551199718
928685.6856855002,845014.2352069863,-0.0066534812883723305
929935.9359357501,846152.6222835305,-0.006741377208085757
931186.1861860001,847310.2457514682,-0.006733783738310192
932436.4364362501,848451.2063975418,-0.006798597588938615
933686.6866865001,849606.1478820912,-0.006812955629425912
934936.9369367501,850784.0329892469,-0.00677191696760854
936187.1871870001,851909.7779748389,-0.006922424773895233
937437.43743725,853116.8398240618,-0.006982660532066774
938687.6876875001,854243.9171432523,-0.006973740085825472
939937.9379377501,855393.764736913,-0.006979423292280942
941188.1881880001,856593.5560031222,-0.0070329775171658546
942438.4384382501,857703.3341832191,-0.007060839916727684
943688.6886885001,858910.0825737591,-0.007095781503926842
944938.9389387501,860060.3417728553,-0.007111484265590021
946189.189189,861205.0824179911,-0.007162935450564767
947439.4394392502,862341.4785518313,-0.007244546801849944
948689.6896895001,863537.0271521045,-0.007235272865784919
949939.9399397501,864639.5619057338,-0.007248422445918094
951190.1901900001,865808.9277556366,-0.007358137368123922
952440.4404402501,867004.74282058,-0.007343282933150999
953690.6906905001,868172.1832848513,-0.007363204190924259
954940.9409407501,869309.7811030481,-0.0074282682681683565
956191.191191,870465.642777285,-0.007414611116618104
957441.4414412502,871607.1304426804,-0.007494767733441012
958691.6916915001,872777.0494049254,-0.007498363594667632
959941.9419417501,873935.0803449842,-0.007490729603321025
961192.1921920001,875129.8097857343,-0.007608933767703735
962442.4424422501,876313.0268334874,-0.007601600636405573
963692.6926925001,877411.8537242133,-0.007719599385413889
964942.94294275,878592.1768365357,-0.007675867842422526
966193.1931930002,879751.9895641907,-0.007723343823919192
967443.4434432501,880856.9313152321,-0.007739183867491558
968693.6936935001,882073.2050056233,-0.007801409474321569
969943.9439437501,883201.4939192268,-0.007827750680878593
971194.1941940001,884394.2438120575,-0.007762359439135485
972444.4444442501,885568.52508831,-0.007822965237983322
973694.6946945001,886711.9802825255,-0.007895417329328934
974944.94494475,887837.0175431711,-0.008002286213058879
976195.1951950002,889025.7111637093,-0.008026797663988337
977445.4454452501,890172.0000350684,-0.008047179148522174
978695.6956955001,891340.6346153674,-0.008039398532483985
979945.9459457501,892506.1733445008,-0.008050962677358714
981196.1961960001,893646.649033078,-0.008056154155972462
982446.4464462501,894860.6100841726,-0.008147184466971357
983696.6966965001,895989.6830935398,-0.008181429214170442
984946.9469467502,897133.1906066734,-0.008232066051868714
986197.1971970001,898320.4078558282,-0.008288699413271174
987447.4474472501,899457.3828095337,-0.00827001324931462
988697.6976975001,900685.7509156074,-0.008289211221754262
989947.9479477501,901803.9017390263,-0.00842116508916388
991198.1981980001,902922.3942863295,-0.008338583416478555
992448.4484482501,904180.0235700061,-0.008382775887538694
993698.6986985,905284.5813591349,-0.008465598578482562
994948.9489487502,906446.0538642858,-0.0085039095781697
996199.1991990001,907576.1668785078,-0.008551081107119453
997449.4494492501,908754.7909702999,-0.008546022145962744
998699.6996995001,909967.779807274,-0.00860738444807083
999949.9499497501,911088.2312301691,-0.008597350400923102
1001200.2002000001,912258.1063295744,-0.008679690110480991
1002450.4504502501,913366.7873768841,-0.008722539368364627
1003700.7007005002,914593.7418986759,-0.008721321855668356
1004950.9509507501,915740.8706729242,-0.008749550702552804
1006201.2012010001,916888.1142036702,-0.008694945994202766
1007451.4514512501,918061.3829990743,-0.008775105161597482
1008701.7017015001,919257.408967131,-0.008802970601295977
1009951.9519517501,920353.923667884,-0.008886554292620162
1011202.2022020001,921533.8881331553,-0.00892661436497638
1012452.45245225,922707.00708786,-0.00890416027024317
1013702.7027025002,923826.6074175257,-0.008961226941327614
1014952.9529527501,925014.270309007,-0.008987747716747955
1016203.2032030001,926187.8542301719,-0.009002456392660249
1017453.4534532501,927341.1350681008,-0.00908462645743657
1018703.7037035001,928548.3031413618,-0.009094088792317212
1019953.9539537501,929759.2474820748,-0.009114322152851826
1021204.2042040001,930837.5752396283,-0.009140036434191931
1022454.4544542502,932004.0839122229,-0.009227553088902163
1023704.7047045002,933150.3155791506,-0.009161521180162075
1024954.9549547501,934352.7848407626,-0.009239088510491971
1026205.2052050001,935507.8810024488,-0.009306756237433617
1027455.4554552501,936653.8715482204,-0.009321998985632905
1028705.7057055001,937822.0460421017,-0.009350309134352142
1029955.9559557501,938970.1093897391,-0.009414188979012677
1031206.2062060001,940112.9625316882,-0.009379620674840333
1032456.4564562502,941298.9587114042,-0.009415388534539874
1033706.7067065001,942524.819147501,-0.009518866084673326
1034956.9569567501,943682.7666270874,-0.009543583939863282
1036207.2072070001,944856.2194791153,-0.009538349821093127
1037457.4574572501,946012.2674719522,-0.009590260138541914
1038707.7077075001,947146.2926382901,-0.009657439221586264
1039957.9579577501,948347.5282401991,-0.009713437515775936
1041208.208208,949436.0033092893,-0.009641840635536905
1042458.4584582502,950229.492810097,-0.010362006120685397
1043708.7087085001,951425.4186466436,-0.010379437588177203
1044958.9589587501,952612.58474141,-0.01038870688889208
1046209.2092090001,953754.9378544595,-0.010395240234003728
1047459.4594592501,954866.5257479206,-0.010460209439582823
1048709.7097095,956063.7897135931,-0.010509453448565298
1049959.95995975,957189.6408540581,-0.010530245791965183
1051210.2102100002,958377.2515108457,-0.010520299210422121
1052460.46046025,959545.3208122216,-0.010595630578206628
1053710.7107105001,960702.2097335586,-0.01062892109232843
1054960.96096075,961900.3215963817,-0.010690163826711665
1056211.211211,963017.499763822,-0.010688687297572538
1057461.4614612502,964266.6760865638,-0.010740967631071033
1058711.7117115,965373.4927520859,-0.010741691073589004
1059961.9619617502,966552.2035864529,-0.01075296230587676
1061212.212212,967788.7178544572,-0.010832890674927997
1062462.4624622501,968897.371490275,-0.010877559687074271
1063712.7127125,970045.5313482351,-0.010830341150875064
1064962.96296275,971244.8938454456,-0.010953356093666631
1066213.2132130002,972435.1880370786,-0.010979340894635436
1067463.46346325,973551.773536401,-0.011017160004619015
1068713.7137135002,974666.5671194629,-0.010965878132150046
1069963.96396375,975844.0233071403,-0.011004276913171912
1071214.2142140002,977045.7817075041,-0.011061603169065687
1072464.46446425,978231.1946188041,-0.011128200430145424
1073714.7147145001,979398.0139717982,-0.01115111692520245
1074964.9649647502,980573.0266699645,-0.011140077652862056
1076215.215215,981697.6598459113,-0.011206535540953631
1077465.4654652502,982890.8489480031,-0.011227219992305401
1078715.7157155,984010.3640632471,-0.011280738957455355
1079965.9659657502,985192.6238938019,-0.011294096133751824
1081216.216216,986385.0086588298,-0.011333567856646938
1082466.4664662501,987567.1846102346,-0.01142538222103304
1083716.7167165002,988697.2723454686,-0.011396261293904038
1084966.96696675,989922.9202495323,-0.011421926506603767
1086217.2172170002,991075.136176338,-0.011445974083627923
1087467.46746725,992287.4852056734,-0.011521091121559439
1088717.7177175002,993465.0182071986,-0.0115520158123841
1089967.96796775,994517.7291353672,-0.011570771737430109
1091218.2182180001,995729.4371356966,-0.011568754841212236
1092468.46846825,996875.1160978389,-0.011623584432984922
1093718.7187185,998061.1583739386,-0.011601982886195293
1094968.9689687502,999260.8213735418,-0.01169339773153838
1096219.219219,1000424.419186037,-0.011731155893245665
1097469.4694692502,1001620.8734744216,-0.011754898781178441
1098719.7197195,1002816.4099005596,-0.011773995113705872
1099969.9699697501,1003919.0890153463,-0.011829712502964372
1101220.22022,1005118.6363880407,-0.011835994307611395
1102470.4704702501,1006287.5902977827,-0.011808560152524267
1103720.7207205002,1007419.1719160142,-0.011893619782664861
1104970.97097075,1008599.1541141915,-0.011909771051359768
1106221.2212210002,1009707.1295707844,-0.012001887980073428
1107471.47147125,1010968.8394839771,-0.012018807447549712
1108721.7217215002,1012075.1983987754,-0.012002088025226797
1109971.97197175,1013221.4234126058,-0.012040695477238073
1111222.2222220001,1014444.9034450934,-0.012092299913570505
1112472.4724722502,1015581.0512620056,-0.012077233176921899
1113722.7227225,1016814.6302478976,-0.012201967059447543
1114972.9729727502,1017935.9404047269,-0.012147345184597489
1116223.223223,1019172.0942552492,-0.01222495584890453
1117473.4734732502,1020319.3487472644,-0.012249420804332528
1118723.7237235,1021462.7595593268,-0.012300133025000309
1119973.9739737501,1022570.620459501,-0.012304238218384516
1121224.2242240002,1023759.2768325981,-0.012329611938025908
1122474.47447425,1024965.2341989398,-0.012315052199279187
1123724.7247245002,1026115.3812166267,-0.012376273084583648
1124974.97497475,1027276.1094555577,-0.012421816107092039
1126225.2252250002,1028490.8841195785,-0.01254110718990974
1127475.47547525,1029607.9977700614,-0.012542339668193486
1128725.7257255001,1030814.5267670825,-0.012458188140070913
1129975.97597575,1031986.084342765,-0.012597595278081422
1131226.226226,1033163.3065027945,-0.01249774582271807
1132476.4764762502,1034328.480757272,-0.01260780109281977
1133726.7267265,1035501.4920754686,-0.012579630821314322
1134976.9769767502,1036664.9857823977,-0.012672479362222735
1136227.227227,1037828.2380043786,-0.012677888305562606
1137477.4774772502,1038959.8191637234,-0.012773509392465687
1138727.7277275,1040145.0630890426,-0.012716301431218704
1139977.9779777501,1041385.3351286728,-0.012739813448010315
1141228.2282280002,1042508.6894337741,-0.012802986198198198
1142478.47847825,1044128.1115841959,-0.012206210463116476
1143728.7287285002,1045339.3474449158,-0.01223708074852024
1144978.97897875,1046467.5594934473,-0.012273600279483638
1146229.2292290002,1047657.7690345374,-0.012239183515181657
1147479.47947925,1048753.3314522342,-0.012393679660573635
1148729.7297295001,1049997.0230687691,-0.012392775570735952
1149979.9799797502,1051077.0720794534,-0.012466480980626323
1151230.23023,1052315.99783573,-0.012459951268923656
1152480.4804802502,1053436.669263472,-0.012458727855827686
1153730.7307305,1054613.0729717943,-0.012475307124145052
1154980.9809807502,1055842.3826506184,-0.012532317626589726
1156231.231231,1057019.0178569956,-0.012581221248057342
1157481.4814812501,1058156.7573263398,-0.012626185895242425
1158731.7317315,1059320.2884009138,-0.012669701466060876
1159981.98198175,1060521.8006688426,-0.012647745097918394
1161232.2322320002,1061667.3629032162,-0.012647652143183417
1162482.48248225,1062866.2326773123,-0.012742047049893167
1163732.7327325002,1063983.8446903853,-0.01276332153946917
1164982.98298275,1065155.6913855306,-0.01279973216843223
1166233.2332330002,1066335.6449891815,-0.012796013058197393
1167483.48348325,1067601.5655988506,-0.012816185408496529
1168733.7337335001,1068686.509946348,-0.012875902264416414
1169983.9839837502,1069950.6637861496,-0.012896357842941738
1171234.234234,1071106.3841049748,-0.012946683025991945
1172484.4844842502,1072204.0623906928,-0.01299840092546347
1173734.7347345,1073413.2502423509,-0.012978908507601432
1174984.9849847502,1074571.7814091977,-0.013035647183462501
1176235.235235,1075726.5125780099,-0.013071852744511309
1177485.4854852501,1076891.731729622,-0.01309140257546778
1178735.7357355002,1078088.6494204127,-0.01315757130379679
1179985.98598575,1079293.073975753,-0.0131641416385963
1181236.2362360002,1080465.1934334158,-0.013188363462154584
1182486.48648625,1081657.4174543435,-0.013199008072144764
1183736.7367365002,1082821.387307125,-0.013225025509688473
1184986.98698675,1083961.1984350868,-0.013274751150062202
1186237.2372370001,1085106.9512702695,-0.013316871142887312
1187487.4874872502,1086382.9928398968,-0.013357966229960215
1188737.7377375,1087511.9475768781,-0.013328099014651464
1189987.9879877502,1088682.203722235,-0.013439815600749022
1191238.238238,1089846.0714435952,-0.013418933583274648
1192488.4884882502,1091025.6253345686,-0.013498908084484708
1193738.7387385,1092230.7178269138,-0.013506903847643756
1194988.9889887501,1093355.8831157305,-0.013552739121503685
1196239.239239,1094563.576238718,-0.013585867751886775
1197489.4894892501,1095741.4052718645,-0.013616289928700025
1198739.7397395002,1096865.5740558188,-0.013628848201300812
1199989.98998975,1098154.7571141648,-0.0136629999721752
1201240.2402400002,1099269.793595854,-0.013729979080350587
1202490.49049025,1100443.4287730618,-0.013742315195733023
1203740.7407405002,1101617.4664118784,-0.013704501720998722
1204990.99099075,1102789.8794812676,-0.01379223255378811
1206241.2412410001,1103996.9221861444,-0.01378454685379865
1207491.4914912502,1105224.1088769038,-0.013835506004312229
1208741.7417415,1106402.0722905386,-0.013854508937394785
1209991.9919917502,1107498.3785984865,-0.013871411132900807
1211242.242242,1108696.3990518546,-0.013946233617583488
1212492.4924922502,1109814.5122614035,-0.014027100385072743
1213742.7427425,1111108.912478153,-0.013934643585007907
1214992.9929927501,1112170.855522875,-0.014015269361116687
1216243.2432430002,1113472.1807267093,-0.014050463109890795
1217493.49349325,1114687.4666809838,-0.014115615000618585
1218743.7437435002,1115758.5791410326,-0.014118177335894374
1219993.99399375,1116941.5325930424,-0.014170719742500653
1221244.2442440002,1118146.9047730607,-0.014142309671220826
1222494.49449425,1119375.5189274128,-0.014217076380922745
1223744.7447445001,1120525.6112927909,-0.014284009291140407
1224994.9949947502,1121718.093523151,-0.014202453987072448
1226245.245245,1122874.743397463,-0.014303791125520396
1227495.4954952502,1124015.8079547235,-0.014242484479920119
1228745.7457455,1125305.327630479,-0.014384058212748864
1229995.9959957502,1126437.6470965596,-0.014388979210235874
1231246.246246,1127643.0332305918,-0.014405687769385181
1232496.4964962502,1128768.5383580949,-0.014428099808926537
1233746.7467465,1129921.7344081893,-0.014462305856294344
1234996.9969967501,1131083.5639085257,-0.014525118272681457
1236247.2472470002,1132372.211434186,-0.014590731826017297
1237497.49749725,1133612.3353362759,-0.014599559496035896
1238747.7477475002,1134718.0209298474,-0.014633157377823341
1239997.99799775,1135901.9313692634,-0.01465197917620299
1241248.2482480002,1137046.6360888167,-0.01466904083581051
1242498.49849825,1138313.4761140381,-0.014757915286865627
1243748.7487485001,1139515.9099796824,-0.014767447952476281
1244998.9989987502,1140686.2918836446,-0.014744179545966593
1246249.249249,1141885.610206038,-0.01472613435761613
1247499.4994992502,1143019.4993881255,-0.014901449470201458
1248749.7497495,1144216.7374299264,-0.014845522826716863
1249999.9999997502,1145426.929434717,-0.014857974453661518
